[scallop] Error: Excess arguments provided: '1'
Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Datasets/LA/cell187/cell187_1K.tsv --epsilon 10 --mu 3
2024-11-26 15:33:24,658|339|mr-hn|TIME|0|11136746909756008|1|cell187_1K|10.0|3|5|CMBC|MBC      |0.078060545
2024-11-26 15:33:24,777|458|mr-hn|TIME|0|11136746909756008|1|cell187_1K|10.0|3|5|CMBC|Centers    |0.117989998
2024-11-26 15:33:24,779|460|mr-hn|TIME|0|11136746909756008|1|cell187_1K|10.0|3|5|CMBC|Prune      |0.001092111
2024-11-26 15:33:24,779|460|mr-hn|TIME|0|11136746909756008|1|cell187_1K|10.0|3|5|CMBC|Total      |0.44725782299999994
2024-11-26 15:33:24,782|463|mr-hn|INFO|0|11136746909756008|1|cell187_1K|10.0|3|5|CMBC|Done.|END
Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Datasets/LA/cell187/cell187_1K.tsv --epsilon 12 --mu 3
2024-11-26 15:33:27,724|0|mr-hn|INFO|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Points     |135
2024-11-26 15:33:27,727|3|mr-hn|INFO|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Pairs      |1618
2024-11-26 15:33:27,727|3|mr-hn|INFO|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Centers    |3236
2024-11-26 15:33:27,728|4|mr-hn|INFO|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Candidates |3149
2024-11-26 15:33:27,729|5|mr-hn|INFO|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Boxes      |132
2024-11-26 15:33:27,729|5|mr-hn|INFO|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Maximals   |92
2024-11-26 15:33:27,729|5|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Band      |0.042875358
2024-11-26 15:33:27,730|6|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Sort      |0.006708102
2024-11-26 15:33:27,730|6|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Pairs     |0.007811525
2024-11-26 15:33:27,730|6|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Centers   |0.024128616000000006
2024-11-26 15:33:27,731|7|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Candidates|0.2634857549999993
2024-11-26 15:33:27,731|7|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Boxes     |0.0
2024-11-26 15:33:27,731|7|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Filter    |0.31368016
2024-11-26 15:33:27,731|7|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|PSI|Total     |0.6586895159999993
2024-11-26 15:33:27,740|16|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|CMBC|Graph    |0.008042458
2024-11-26 15:33:28,107|383|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|CMBC|Cliques  |0.36611696
2024-11-26 15:33:28,214|490|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|CMBC|MBC      |0.102786425
2024-11-26 15:33:28,367|643|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|CMBC|Centers    |0.152349746
2024-11-26 15:33:28,369|645|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|CMBC|Prune      |0.001619752
2024-11-26 15:33:28,369|645|mr-hn|TIME|0|11136750171131428|1|cell187_1K|12.0|3|5|CMBC|Total      |0.630915341
2024-11-26 15:33:28,370|646|mr-hn|INFO|0|11136750171131428|1|cell187_1K|12.0|3|5|CMBC|Done.|END
Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Datasets/LA/cell187/cell187_1K.tsv --epsilon 14 --mu 3
2024-11-26 15:33:31,421|0|mr-hn|INFO|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Points     |135
2024-11-26 15:33:31,423|2|mr-hn|INFO|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Pairs      |1953
2024-11-26 15:33:31,424|3|mr-hn|INFO|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Centers    |3906
2024-11-26 15:33:31,424|3|mr-hn|INFO|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Candidates |3816
2024-11-26 15:33:31,425|4|mr-hn|INFO|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Boxes      |133
2024-11-26 15:33:31,425|4|mr-hn|INFO|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Maximals   |116
2024-11-26 15:33:31,426|5|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Band      |0.045614203
2024-11-26 15:33:31,426|5|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Sort      |0.006816564
2024-11-26 15:33:31,426|5|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Pairs     |0.008130280999999998
2024-11-26 15:33:31,427|6|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Centers   |0.02561950900000001
2024-11-26 15:33:31,427|6|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Candidates|0.3108183929999993
2024-11-26 15:33:31,427|6|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Boxes     |0.0
2024-11-26 15:33:31,428|7|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Filter    |0.410140417
2024-11-26 15:33:31,429|8|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|PSI|Total     |0.8071393669999993
2024-11-26 15:33:31,436|15|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|CMBC|Graph    |0.006803794
2024-11-26 15:33:31,873|452|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|CMBC|Cliques  |0.436941797
2024-11-26 15:33:31,971|550|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|CMBC|MBC      |0.093639523
2024-11-26 15:33:32,277|856|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|CMBC|Centers    |0.305174343
2024-11-26 15:33:32,280|859|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|CMBC|Prune      |0.002093332
2024-11-26 15:33:32,280|859|mr-hn|TIME|0|11136753719984717|1|cell187_1K|14.0|3|5|CMBC|Total      |0.844652789
2024-11-26 15:33:32,282|861|mr-hn|INFO|0|11136753719984717|1|cell187_1K|14.0|3|5|CMBC|Done.|END
Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Datasets/LA/cell187/cell187_1K.tsv --epsilon 16 --mu 3
2024-11-26 15:33:35,519|0|mr-hn|INFO|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Points     |135
2024-11-26 15:33:35,524|5|mr-hn|INFO|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Pairs      |2396
2024-11-26 15:33:35,524|5|mr-hn|INFO|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Centers    |4792
2024-11-26 15:33:35,525|6|mr-hn|INFO|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Candidates |4720
2024-11-26 15:33:35,526|7|mr-hn|INFO|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Boxes      |134
2024-11-26 15:33:35,526|7|mr-hn|INFO|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Maximals   |149
2024-11-26 15:33:35,527|8|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Band      |0.046964812
2024-11-26 15:33:35,527|8|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Sort      |0.006614285
2024-11-26 15:33:35,527|8|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Pairs     |0.008817828999999992
2024-11-26 15:33:35,528|9|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Centers   |0.030456529999999964
2024-11-26 15:33:35,528|9|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Candidates|0.3746765910000003
2024-11-26 15:33:35,528|9|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Boxes     |0.0
2024-11-26 15:33:35,528|9|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Filter    |0.510409446
2024-11-26 15:33:35,529|10|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|PSI|Total     |0.9779394930000003
2024-11-26 15:33:35,539|20|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|CMBC|Graph    |0.009754764
2024-11-26 15:33:36,022|503|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|CMBC|Cliques  |0.482170888
2024-11-26 15:33:36,144|625|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|CMBC|MBC      |0.120187266
2024-11-26 15:33:36,494|975|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|CMBC|Centers    |0.349299654
2024-11-26 15:33:36,499|980|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|CMBC|Prune      |0.004554125
2024-11-26 15:33:36,500|981|mr-hn|TIME|0|11136757637621585|1|cell187_1K|16.0|3|5|CMBC|Total      |0.9659666969999999
2024-11-26 15:33:36,501|982|mr-hn|INFO|0|11136757637621585|1|cell187_1K|16.0|3|5|CMBC|Done.|END
Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Datasets/LA/cell187/cell187_1K.tsv --epsilon 18 --mu 3
2024-11-26 15:33:40,168|1|mr-hn|INFO|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Points     |135
2024-11-26 15:33:40,175|8|mr-hn|INFO|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Pairs      |3119
2024-11-26 15:33:40,175|8|mr-hn|INFO|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Centers    |6238
2024-11-26 15:33:40,176|9|mr-hn|INFO|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Candidates |6172
2024-11-26 15:33:40,176|9|mr-hn|INFO|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Boxes      |134
2024-11-26 15:33:40,177|10|mr-hn|INFO|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Maximals   |283
2024-11-26 15:33:40,177|10|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Band      |0.051822563
2024-11-26 15:33:40,178|11|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Sort      |0.00638677
2024-11-26 15:33:40,178|11|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Pairs     |0.009782205999999996
2024-11-26 15:33:40,178|11|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Centers   |0.03446610599999999
2024-11-26 15:33:40,178|11|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Candidates|0.4811960569999996
2024-11-26 15:33:40,179|12|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Boxes     |0.0
2024-11-26 15:33:40,179|12|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Filter    |0.788051197
2024-11-26 15:33:40,179|12|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|PSI|Total     |1.3717048989999996
2024-11-26 15:33:40,187|20|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|CMBC|Graph    |0.007736868
2024-11-26 15:33:41,075|908|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|CMBC|Cliques  |0.886070751
2024-11-26 15:33:41,295|1128|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|CMBC|MBC      |0.216797298
2024-11-26 15:33:42,073|1906|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|CMBC|Centers    |0.777092397
2024-11-26 15:33:42,082|1915|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|CMBC|Prune      |0.008902672
2024-11-26 15:33:42,082|1915|mr-hn|TIME|0|11136761893685667|1|cell187_1K|18.0|3|5|CMBC|Total      |1.896599986
2024-11-26 15:33:42,083|1916|mr-hn|INFO|0|11136761893685667|1|cell187_1K|18.0|3|5|CMBC|Done.|END
Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Datasets/LA/cell187/cell187_1K.tsv --epsilon 20 --mu 3
2024-11-26 15:33:45,924|0|mr-hn|INFO|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Points     |135
2024-11-26 15:33:45,928|4|mr-hn|INFO|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Pairs      |3709
2024-11-26 15:33:45,928|4|mr-hn|INFO|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Centers    |7418
2024-11-26 15:33:45,929|5|mr-hn|INFO|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Candidates |7358
2024-11-26 15:33:45,929|5|mr-hn|INFO|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Boxes      |134
2024-11-26 15:33:45,930|6|mr-hn|INFO|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Maximals   |281
2024-11-26 15:33:45,930|6|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Band      |0.054866584
2024-11-26 15:33:45,930|6|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Sort      |0.006344601
2024-11-26 15:33:45,931|7|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Pairs     |0.009154891
2024-11-26 15:33:45,931|7|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Centers   |0.03604657499999999
2024-11-26 15:33:45,931|7|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Candidates|0.5384493780000018
2024-11-26 15:33:45,932|8|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Boxes     |0.0
2024-11-26 15:33:45,932|8|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Filter    |0.944646608
2024-11-26 15:33:45,932|8|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|PSI|Total     |1.5895086370000018
2024-11-26 15:33:45,940|16|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|CMBC|Graph    |0.00753232
2024-11-26 15:33:47,150|1226|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|CMBC|Cliques  |1.208685321
2024-11-26 15:33:47,420|1496|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|CMBC|MBC      |0.266734776
2024-11-26 15:33:48,473|2549|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|CMBC|Centers    |1.052820731
2024-11-26 15:33:48,489|2565|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|CMBC|Prune      |0.015596759
2024-11-26 15:33:48,489|2565|mr-hn|TIME|0|11136767435065287|1|cell187_1K|20.0|3|5|CMBC|Total      |2.5513699069999998
2024-11-26 15:33:48,490|2566|mr-hn|INFO|0|11136767435065287|1|cell187_1K|20.0|3|5|CMBC|Done.|END
Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Datasets/LA/cell187/cell187_2K.tsv --epsilon 10 --mu 3
2024-11-26 15:33:51,404|0|mr-hn|INFO|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Points     |312
2024-11-26 15:33:51,407|3|mr-hn|INFO|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Pairs      |1558
2024-11-26 15:33:51,407|3|mr-hn|INFO|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Centers    |3116
2024-11-26 15:33:51,408|4|mr-hn|INFO|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Candidates |2817
2024-11-26 15:33:51,409|5|mr-hn|INFO|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Boxes      |301
2024-11-26 15:33:51,409|5|mr-hn|INFO|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Maximals   |171
2024-11-26 15:33:51,409|5|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Band      |0.045534481
2024-11-26 15:33:51,410|6|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Sort      |0.006638328
2024-11-26 15:33:51,410|6|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Pairs     |0.008432680000000005
2024-11-26 15:33:51,410|6|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Centers   |0.021746803999999998
2024-11-26 15:33:51,411|7|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Candidates|0.18800022500000024
2024-11-26 15:33:51,411|7|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Boxes     |0.0
2024-11-26 15:33:51,411|7|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Filter    |0.377178737
2024-11-26 15:33:51,412|8|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|PSI|Total     |0.6475312550000003
2024-11-26 15:33:51,421|17|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|CMBC|Graph    |0.009128606
2024-11-26 15:33:51,670|266|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|CMBC|Cliques  |0.247898014
2024-11-26 15:33:51,779|375|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|CMBC|MBC      |0.106515808
2024-11-26 15:33:51,852|448|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|CMBC|Centers    |0.072697286
2024-11-26 15:33:51,857|453|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|CMBC|Prune      |0.003875271
2024-11-26 15:33:51,857|453|mr-hn|TIME|0|11136773852786567|1|cell187_2K|10.0|3|5|CMBC|Total      |0.44011498499999996
2024-11-26 15:33:51,858|454|mr-hn|INFO|0|11136773852786567|1|cell187_2K|10.0|3|5|CMBC|Done.|END
Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Datasets/LA/cell187/cell187_2K.tsv --epsilon 12 --mu 3
2024-11-26 15:33:54,889|0|mr-hn|INFO|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Points     |312
2024-11-26 15:33:54,892|3|mr-hn|INFO|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Pairs      |1949
2024-11-26 15:33:54,892|3|mr-hn|INFO|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Centers    |3898
2024-11-26 15:33:54,893|4|mr-hn|INFO|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Candidates |3632
2024-11-26 15:33:54,893|4|mr-hn|INFO|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Boxes      |303
2024-11-26 15:33:54,894|5|mr-hn|INFO|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Maximals   |191
2024-11-26 15:33:54,894|5|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Band      |0.064763421
2024-11-26 15:33:54,894|5|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Sort      |0.010820264
2024-11-26 15:33:54,895|6|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Pairs     |0.01566623900000001
2024-11-26 15:33:54,895|6|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Centers   |0.02243577000000006
2024-11-26 15:33:54,895|6|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Candidates|0.22786871399999928
2024-11-26 15:33:54,896|7|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Boxes     |0.0
2024-11-26 15:33:54,896|7|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Filter    |0.409946897
2024-11-26 15:33:54,896|7|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|PSI|Total     |0.7515013049999993
2024-11-26 15:33:54,906|17|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|CMBC|Graph    |0.009454811
2024-11-26 15:33:55,225|336|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|CMBC|Cliques  |0.317891853
2024-11-26 15:33:55,333|444|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|CMBC|MBC      |0.105423632
2024-11-26 15:33:55,493|604|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|CMBC|Centers    |0.159352612
2024-11-26 15:33:55,498|609|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|CMBC|Prune      |0.00441424
2024-11-26 15:33:55,499|610|mr-hn|TIME|0|11136777223997336|1|cell187_2K|12.0|3|5|CMBC|Total      |0.596537148
2024-11-26 15:33:55,500|611|mr-hn|INFO|0|11136777223997336|1|cell187_2K|12.0|3|5|CMBC|Done.|END
Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Datasets/LA/cell187/cell187_2K.tsv --epsilon 14 --mu 3
2024-11-26 15:33:58,762|0|mr-hn|INFO|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Points     |312
2024-11-26 15:33:58,765|3|mr-hn|INFO|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Pairs      |2431
2024-11-26 15:33:58,766|4|mr-hn|INFO|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Centers    |4862
2024-11-26 15:33:58,766|4|mr-hn|INFO|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Candidates |4621
2024-11-26 15:33:58,767|5|mr-hn|INFO|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Boxes      |307
2024-11-26 15:33:58,767|5|mr-hn|INFO|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Maximals   |227
2024-11-26 15:33:58,768|6|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Band      |0.053504001
2024-11-26 15:33:58,768|6|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Sort      |0.006726384
2024-11-26 15:33:58,768|6|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Pairs     |0.009632869000000011
2024-11-26 15:33:58,769|7|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Centers   |0.028229702000000047
2024-11-26 15:33:58,769|7|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Candidates|0.26485160999999996
2024-11-26 15:33:58,769|7|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Boxes     |0.0
2024-11-26 15:33:58,769|7|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Filter    |0.456215579
2024-11-26 15:33:58,770|8|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|PSI|Total     |0.819160145
2024-11-26 15:33:58,780|18|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|CMBC|Graph    |0.010110452
2024-11-26 15:33:59,158|396|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|CMBC|Cliques  |0.377293342
2024-11-26 15:33:59,309|547|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|CMBC|MBC      |0.147474797
2024-11-26 15:33:59,495|733|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|CMBC|Centers    |0.186306453
2024-11-26 15:33:59,502|740|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|CMBC|Prune      |0.005835251
2024-11-26 15:33:59,502|740|mr-hn|TIME|0|11136781034436069|1|cell187_2K|14.0|3|5|CMBC|Total      |0.7270202950000001
2024-11-26 15:33:59,503|741|mr-hn|INFO|0|11136781034436069|1|cell187_2K|14.0|3|5|CMBC|Done.|END
Running 1...
./cmbc2_scala --dataset /home/acald013/Research/Datasets/LA/cell187/cell187_2K.tsv --epsilon 16 --mu 3
2024-11-26 15:34:02,812|0|mr-hn|INFO|0|11136784868450216|1|cell187_2K|16.0|3|5|PSI|Points     |312
2024-11-26 15:34:02,821|9|mr-hn|INFO|0|11136784868450216|1|cell187_2K|16.0|3|5|PSI|Pairs      |2922
2024-11-26 15:34:02,822|10|mr-hn|INFO|0|11136784868450216|1|cell187_2K|16.0|3|5|PSI|Centers    |5844
2024-11-26 15:34:02,822|10|mr-hn|INFO|0|11136784868450216|1|cell187_2K|16.0|3|5|PSI|Candidates |5626
2024-11-26 15:34:02,823|11|mr-hn|INFO|0|11136784868450216|1|cell187_2K|16.0|3|5|PSI|Boxes      |308
2024-11-26 15:34:02,823|11|mr-hn|INFO|0|11136784868450216|1|cell187_2K|16.0|3|5|PSI|Maximals   |241
